epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches
1042,0.04850929156891345,0.05089688849117159,99.23202082655386,98.54242581988547,0.9840036283417485,0.9853746827405077,0.0001,241
1043,0.05087136425395529,0.048020320539670584,99.20598763423365,98.62051015096304,0.9848043338212878,0.9861567354746107,0.0001,241
1044,0.05063875990623067,0.05362054122585701,99.04328018223235,98.41228526808953,0.9824354886012017,0.9840327886183058,0.0001,241
1045,0.049606801293550315,0.05332961190784741,99.0497884803124,98.43831337844873,0.9828537309294815,0.98432296672397,0.0001,241
1046,0.05142301448268996,0.04976825852709193,99.27757891311421,98.46434148880792,0.9831754217373136,0.9845925806285704,0.0001,241
1047,0.047957600644928135,0.05237264513682413,98.93263911487146,98.43831337844873,0.9827372972112638,0.984316392483055,0.0001,241
1048,0.0479493388127241,0.050491892577540214,99.25805401887406,98.46434148880792,0.9830605251991225,0.9845774162987395,0.0001,241
1049,0.04934479103699748,0.051909227622309304,99.00423039375204,98.49036959916711,0.9834272281596566,0.9848106042489789,0.0001,241
1050,0.04885676333076435,0.05067644817080739,99.29059550927433,98.56845393024466,0.9842924183942692,0.9856373704653977,0.0001,241
1051,0.0480861272964732,0.05008931003049412,99.34266189391474,98.59448204060385,0.9845847475088645,0.9859299173283718,0.0001,241
1052,0.04908573359803815,0.05042543219095062,99.0497884803124,98.43831337844873,0.9826453680672138,0.9843146838984721,0.0001,241
1053,0.048702306938295525,0.05153288171451611,99.10185486495281,98.46434148880792,0.9830288964459575,0.9845707427715686,0.0001,241
1054,0.04770364745835547,0.04578662343577272,99.375203384315,98.67256637168141,0.9853640669921603,0.9866714950409962,0.0001,241
1055,0.05011984682067613,0.050965158665384994,99.0628050764725,98.46434148880792,0.9831059650181393,0.984543570583196,0.0001,241
1056,0.04794628909927527,0.049231788945878346,99.03026358607224,98.46434148880792,0.9831452188592669,0.9845694777631295,0.0001,241
1057,0.04978216914063046,0.046235717800074974,99.40123657663521,98.59448204060385,0.9846263541436787,0.9859201783834068,0.0001,241
1058,0.04805257245534567,0.04607618584373713,99.20598763423365,98.49036959916711,0.9833378556379795,0.9848365982855969,0.0001,241
1059,0.04879031906754816,0.048859764114487676,99.29059550927433,98.56845393024466,0.9841342554910856,0.985628516676154,0.0001,241
1060,0.045389790399975316,0.051603243063276225,99.08232997071266,98.38625715773036,0.9820009365136814,0.9837812730932983,0.0001,241
1061,0.04762234887586445,0.04897050902427779,99.25154572079401,98.38625715773036,0.9821409218911187,0.9837809461822195,0.0001,241
1062,0.05061359858565248,0.04856470057751473,99.21900423039375,98.41228526808953,0.982433177337097,0.9840469653204381,0.0001,241
1063,0.05064821930300945,0.0503722079251425,99.15392124959324,98.43831337844873,0.9827922163811256,0.9842952084805008,0.0001,241
1064,0.04860506504628622,0.046953683705464246,99.24503742271395,98.56845393024466,0.9842884811842438,0.9856264060657592,0.0001,241
1065,0.04816907985257746,0.045016042139131004,99.29059550927433,98.59448204060385,0.984526253406445,0.9859034878384815,0.0001,241
1066,0.0484346866607666,0.049558064172636834,99.12788805727303,98.54242581988547,0.9839440826875044,0.9853524843863024,0.0001,241
1067,0.04694833458342771,0.04843965483434742,99.29059550927433,98.51639770952629,0.9835582598711422,0.9851182347694205,0.0001,241
1068,0.0498842612098026,0.05010250682047123,99.03026358607224,98.43831337844873,0.9827804075383554,0.9842782784476535,0.0001,241
1069,0.048303966055931194,0.051879328087491954,98.97168890335178,98.2821447162936,0.9808750253708265,0.982713669390853,0.0001,241
1070,0.04993004859890334,0.047578765378022865,99.27757891311421,98.62051015096304,0.9848092578506616,0.9861533707774182,0.0001,241
1071,0.0471557625641836,0.04965120898962083,99.10185486495281,98.38625715773036,0.9822890070902177,0.9837891404797076,0.0001,241
1072,0.047751055821276936,0.05237090685838743,99.17344614383339,98.43831337844873,0.9828304184143131,0.9843230586450854,0.0001,241
1073,0.04654045160841639,0.04769235876142079,99.3491701919948,98.6985944820406,0.9857430800664027,0.986938388872928,0.0001,241
1074,0.04796051711396833,0.05756538447801301,98.74389847054995,98.23008849557522,0.9804640218032926,0.9821806884445144,0.0001,241
1075,0.04882387903122261,0.04637616307497459,99.32964529775464,98.64653826132222,0.9850770501376569,0.9864125024755346,0.0001,241
1076,0.04904866574293932,0.05301177115380795,99.1994793361536,98.41228526808953,0.9824568791228655,0.9840678901904834,0.0001,241
1077,0.04868789312702183,0.05471024857053435,98.93914741295151,98.33420093701197,0.9816048907612048,0.9832380762354745,0.0001,241
1078,0.04883621769602354,0.04770512046473744,99.1994793361536,98.56845393024466,0.9842964544420614,0.9856347687945128,0.0001,241
1079,0.047485683300267825,0.04676610189123988,99.31662870159454,98.62051015096304,0.9847501793997149,0.9861660668622493,0.0001,241
1080,0.04506397107855489,0.054613612336239924,99.06931337455256,98.38625715773036,0.9822476308651755,0.9837840975571037,0.0001,241
1081,0.04826069863114883,0.04773330391868988,99.32964529775464,98.6985944820406,0.9857066378618397,0.9869595428818702,0.0001,241
1082,0.04737426130421729,0.04542243454114712,99.26456231695411,98.49036959916711,0.9833428758612831,0.9848223815724457,0.0001,241
1083,0.050051248158921334,0.052515082405506786,98.95867230719166,98.49036959916711,0.9834839365844875,0.9848296133789941,0.0001,241
1084,0.04713686909459912,0.04502744464817487,99.3621867881549,98.62051015096304,0.9849216625124655,0.9861654479018451,0.0001,241
1085,0.04878625256247913,0.04731060327736119,99.20598763423365,98.51639770952629,0.9835692467866629,0.9851044957854479,0.0001,241
1086,0.04639401648240876,0.050136625819113774,99.26456231695411,98.64653826132222,0.9850064762764539,0.9863935649575386,0.0001,241
1087,0.047060578342877496,0.0545440064137147,98.89358932639115,98.2821447162936,0.9810579837966952,0.9827406685488091,0.0001,241
1088,0.04910229884798427,0.050791785597048784,99.12788805727303,98.41228526808953,0.9824543036480533,0.9840293694356743,0.0001,241
1089,0.0481739931645007,0.05051207085096901,99.25154572079401,98.36022904737116,0.9818222950368656,0.9834993296782426,0.0001,241
1090,0.045806724120148454,0.048353633792941955,99.29059550927433,98.49036959916711,0.9832884671682715,0.9848482052139248,0.0001,241
1091,0.047307052175501366,0.04689145980927393,99.12788805727303,98.51639770952629,0.9836972348314891,0.9850925769053105,0.0001,241
1092,0.049300338420501716,0.047837621686550584,99.20598763423365,98.56845393024466,0.984042002187395,0.9855994889008779,0.0001,241
1093,0.049788896497514785,0.04975793532394978,98.98470549951188,98.38625715773036,0.9820713416155911,0.9837406630817094,0.0001,241
1094,0.04658381248816115,0.04495462389126661,99.27757891311421,98.67256637168141,0.9855066008285635,0.9866881101976938,0.0001,241
1095,0.04708273326617438,0.04935511989050672,99.2255125284738,98.51639770952629,0.9834464523219439,0.9851178715185872,0.0001,241
1096,0.04651882734005435,0.047403508290175284,99.30361210543442,98.62051015096304,0.9847770403372225,0.9861561252229522,0.0001,241
1097,0.048551742711673916,0.0470969568480355,99.15392124959324,98.59448204060385,0.9846258072750891,0.9859077196310523,0.0001,241
1098,0.049552399651297444,0.047453508179058856,99.25805401887406,98.43831337844873,0.9826961808955976,0.9843021732770575,0.0001,241
1099,0.04734950592414665,0.045280242170547054,99.40774487471526,98.62051015096304,0.9848507424335236,0.9861581451428463,0.0001,241
1100,0.04969464846942156,0.046361012182613945,99.14741295151318,98.56845393024466,0.9843089677903682,0.9856175062457591,0.0001,241
1101,0.04863699914343847,0.05580042882733734,98.75040676863,98.12597605413846,0.9794427989833521,0.981105044830043,0.0001,241
1102,0.04641402664030952,0.04914945259473089,99.30361210543442,98.54242581988547,0.983971551886453,0.9853765955772213,0.0001,241
1103,0.04715792451973967,0.049566883221462577,99.18646273999349,98.51639770952629,0.9837062342731275,0.985093836064158,0.0001,241
1104,0.046111320196282696,0.05044106222768661,99.16042954767327,98.41228526808953,0.9824575485972591,0.9840261933896427,0.0001,241
1105,0.045085185248340494,0.04487704128203433,99.44679466319558,98.54242581988547,0.9841056834053964,0.985420009747342,0.0001,241
1106,0.04877693984200502,0.04791456088811578,99.27757891311421,98.54242581988547,0.9840783512296107,0.9853712913397012,0.0001,241
1107,0.04460729107750459,0.04745288716531216,99.25805401887406,98.59448204060385,0.9844177790742717,0.9858737370165105,0.0001,241
1108,0.045089116293465396,0.053364078396468784,98.79596485519036,98.2821447162936,0.9810707126082427,0.9826797529602668,0.0001,241
1109,0.04753542820017771,0.04873002239758462,99.23202082655386,98.59448204060385,0.9845380871765925,0.9858818476227884,0.0001,241
1110,0.04758263775164166,0.04960341566086653,99.29710380735438,98.36022904737116,0.9816670065176755,0.9835771948064994,0.0001,241
1111,0.05074121048580037,0.04483920718819089,99.19297103807354,98.64653826132222,0.9851402751116606,0.9864063453769186,0.0001,241
1112,0.04667935577774917,0.04667777676699622,99.27757891311421,98.62051015096304,0.9847020704598499,0.9861489853938827,0.0001,241
1113,0.047596351281075144,0.05464245421682978,98.9000976244712,98.25611660593441,0.9806927680886981,0.9824357343653182,0.0001,241
1114,0.04495816687555372,0.04993309625819566,99.2124959323137,98.43831337844873,0.9826572078130562,0.984324127910306,0.0001,241
1115,0.04694365944375132,0.050345919938066676,99.31662870159454,98.49036959916711,0.9832424793600293,0.9848646408866528,0.0001,241
1116,0.044888000212078796,0.04598039394280428,99.27107061503418,98.54242581988547,0.98397331462205,0.9853489185726741,0.0001,241
1117,0.047944246659711795,0.0490213735140608,99.19297103807354,98.46434148880792,0.9829314418883583,0.9845419051878137,0.0001,241
1118,0.045775923802066694,0.04764928828725152,99.27107061503418,98.43831337844873,0.9827904493632872,0.9842988038914657,0.0001,241
1119,0.04695025815119621,0.05084596220975987,99.20598763423365,98.38625715773036,0.9821751787420805,0.9837475026199772,0.0001,241
1120,0.047224262012232406,0.04590040078228616,99.44028636511553,98.54242581988547,0.9839670793391753,0.9854225397636034,0.0001,241
1121,0.0467737439279152,0.04787312896960046,99.34266189391474,98.64653826132222,0.9851435147531287,0.9864499163860381,0.0001,241
1122,0.045540838368816484,0.04760747050642502,99.31012040351447,98.62051015096304,0.9848249928975751,0.9861492000192814,0.0001,241
1123,0.045716264208713886,0.044005608119221794,99.28408721119428,98.62051015096304,0.9847688999013476,0.9861429320388572,0.0001,241
1124,0.047432201218224876,0.04755573043234177,99.10185486495281,98.49036959916711,0.9833317879623371,0.9848180679678614,0.0001,241
1125,0.046542167108841764,0.04618061963858578,99.3621867881549,98.67256637168141,0.9853545805922147,0.9866842676532196,0.0001,241
1126,0.04729698324219008,0.05484551651221988,98.93263911487146,98.2821447162936,0.9809921495613736,0.9827483397916411,0.0001,241
1127,0.04576319334680003,0.047606377643743945,99.375203384315,98.54242581988547,0.9839885794327629,0.9853720007246987,0.0001,241
1128,0.04440160727912116,0.0461916665520901,99.32313699967459,98.59448204060385,0.9843968933365248,0.9859054119895481,0.0001,241
1129,0.04867028248182074,0.04776896557778911,99.13439635535308,98.59448204060385,0.9844856849978992,0.9858674138664466,0.0001,241
1130,0.04892872042185392,0.04860644744935056,99.31662870159454,98.59448204060385,0.9845165044910393,0.9859091591178432,0.0001,241
1131,0.04690544237502421,0.04533900675896646,99.38171168239506,98.56845393024466,0.9841959699367969,0.9856521079852687,0.0001,241
1132,0.04319940213461943,0.047333351848380355,99.17344614383339,98.59448204060385,0.984504374289779,0.9858708063702654,0.0001,241
1133,0.04516323775760987,0.050894613814564935,99.10836316303286,98.49036959916711,0.9832619215704117,0.9848324691329502,0.0001,241
1134,0.04529072071882944,0.04655227695874393,99.30361210543442,98.51639770952629,0.983591535383263,0.9850949288494503,0.0001,241
1135,0.04668319875085311,0.04501008291189199,99.34266189391474,98.56845393024466,0.9841832343213543,0.9856306637991652,0.0001,241
1136,0.04482352287110621,0.04415796431899459,99.38171168239506,98.62051015096304,0.9847389890594925,0.9861582433818871,0.0001,241
1137,0.046965518798418475,0.04803527588337923,99.24503742271395,98.54242581988547,0.9838847622056475,0.9853619815883283,0.0001,241
1138,0.046688020900449496,0.04863140456774066,99.29710380735438,98.51639770952629,0.983602911402594,0.9851132598157717,0.0001,241
1139,0.04530097801290426,0.04971325098362862,99.29710380735438,98.56845393024466,0.9841288841289627,0.985635356319726,0.0001,241
1140,0.04629299379388168,0.048572529133512045,99.28408721119428,98.64653826132222,0.9851076624983683,0.986406065440951,0.0001,241
1141,0.04577036764929747,0.0502964692119507,99.1994793361536,98.41228526808953,0.9824590525495301,0.9840495006372078,0.0001,241
1142,0.04405329155293498,0.048134106623938716,99.13439635535308,98.49036959916711,0.9834237275729988,0.9848489893064136,0.0001,241
1143,0.04593047656572257,0.044311443274915374,99.375203384315,98.59448204060385,0.9846272605599982,0.9858965912903955,0.0001,241
1144,0.04590658693875314,0.04911055716839636,99.21900423039375,98.59448204060385,0.9846506904308658,0.9859003276110195,0.0001,241
1145,0.04441296890198583,0.04751287904150594,99.21900423039375,98.51639770952629,0.9837363573355822,0.9851044753307752,0.0001,241
1146,0.04367795338896017,0.05003194323508675,99.31662870159454,98.51639770952629,0.9833884047043705,0.9851308540396536,0.0001,241
1147,0.047241858884406095,0.04632229958736046,99.41425317279531,98.59448204060385,0.9845963475394257,0.9859166920656375,0.0001,241
1148,0.0448727655718197,0.04497052606617967,99.35567849007485,98.59448204060385,0.9845214500111379,0.9858871844946375,0.0001,241
1149,0.04294885154698363,0.04913369092444527,99.14741295151318,98.51639770952629,0.9836210051379796,0.9850851157179146,0.0001,241
1150,0.04388702301338213,0.0452211647144655,99.23202082655386,98.56845393024466,0.9840994061161095,0.9856106382034512,0.0001,241
1151,0.04603708181984836,0.04539078273138983,99.3882199804751,98.62051015096304,0.9848827846019654,0.986154820307637,0.0001,241
1152,0.04428362605788403,0.0500993952659317,99.12788805727303,98.30817282665278,0.9813415508264853,0.9829848198340629,0.0001,241
1153,0.044577353066782045,0.04436260566332575,99.42076147087536,98.75065070275897,0.9862415954790877,0.9874687703853549,0.0001,241
1154,0.04522969424336654,0.044280108912832905,99.34266189391474,98.56845393024466,0.9842111088028996,0.9856234346493323,0.0001,241
1155,0.04834233739653047,0.05101135290940018,99.2255125284738,98.38625715773036,0.982147474913431,0.9837522183272058,0.0001,241
1156,0.04504631105052738,0.04882079966556337,99.19297103807354,98.56845393024466,0.9842646640925763,0.9856378190127374,0.0001,241
1157,0.044697642663849554,0.04628142870706639,99.1994793361536,98.59448204060385,0.9845476458258705,0.9858676027117573,0.0001,241
1158,0.04560312416502679,0.05120418572246656,99.25805401887406,98.49036959916711,0.9833139784755891,0.9848615349908237,0.0001,241
1159,0.04657093542884081,0.04757757997940227,99.18646273999349,98.67256637168141,0.9855188720168065,0.9866827033244358,0.0001,241
1160,0.045996953219689336,0.04506522178541304,99.16693784575334,98.56845393024466,0.9843506083103485,0.9856223243929856,0.0001,241
1161,0.04339461242031516,0.05235884376432609,98.95216400911163,98.36022904737116,0.9817316576386649,0.9834713737683132,0.0001,241
