epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches,epoch_seconds,train_seconds,train_eval_seconds,val_seconds,batches_per_second,samples_per_second
134,0.8972574915500506,1.0620032700982114,nan,69.44444444444444,0.7212640473715467,0.6699537370910839,0.0001,30,0.2666377000277862,0.2440072000026703,0.0,0.02257649996317923,122.947191720866,30675.324334356068
135,0.8897502318094314,1.056504572369925,nan,70.88477366255144,0.7356823598389817,0.6901215361222087,0.0001,30,0.20861359999980778,0.18665329995565116,0.0,0.021918199956417084,160.72579486742535,40101.085819422624
136,0.8905713156054795,1.0598951435874029,nan,70.21604938271605,0.7292149356639607,0.6801451246267711,0.0001,30,0.20326440001372248,0.18016819993499666,0.0,0.023040100000798702,166.5110713812081,41544.51230961142
137,0.892478055243661,1.0513254286330422,nan,70.47325102880659,0.732783860954409,0.6842057421735175,0.0001,30,0.20027210004627705,0.17801179992966354,0.0,0.022206700057722628,168.52815381819448,42047.77437763952
138,0.8813679415381743,1.0497910691877452,nan,70.31893004115226,0.7295792669946002,0.6820324128967273,0.0001,30,0.23678080004174262,0.2095411999616772,0.0,0.02718440000899136,143.169935103391,35720.89880829606
139,0.8785681386111813,1.0452223736562847,nan,70.42181069958848,0.7305373224068766,0.6829935626051682,0.0001,30,0.19555920001585037,0.17290019989013672,0.0,0.022614100016653538,173.51049923055285,43290.86955802293
140,0.8856992352860883,1.054026173466027,96.39999999999999,69.75308641975309,0.7232334445403636,0.6749714351212245,0.0001,30,0.259993499959819,0.21409889997448772,0.023816000088118017,0.022024799953214824,140.12215851447547,34960.47854936164
141,0.8754841757123281,1.045189970314748,nan,70.57613168724279,0.7315416769064977,0.6853310842598437,0.0001,30,0.2037860999116674,0.18147780001163483,0.0,0.02210870000999421,165.30947585917755,41244.7142268648
142,0.8733218353114769,1.0430853661195731,nan,71.03909465020575,0.7358751422475304,0.6901248597010202,0.0001,30,0.20235929999034852,0.18020029994659126,0.0,0.022117000073194504,166.4814099027114,41537.11177072649
143,0.8708668026194704,1.0403309928046331,nan,71.3477366255144,0.7401003724504758,0.6949650060202192,0.0001,30,0.20565040002111346,0.1834102999418974,0.0,0.022186000016517937,163.5676949958847,40810.13990147323
144,0.8719258035033564,1.0430323400615173,nan,70.57613168724279,0.7308891898956524,0.6853336029632836,0.0001,30,0.24158370005898178,0.21930680004879832,0.0,0.022187500027939677,136.79466388331164,34130.26863888626
145,0.8654655077732956,1.0432167465304152,nan,70.78189300411523,0.7344866148246705,0.6862685416623792,0.0001,30,0.21564909990411252,0.1910791000118479,0.0,0.02451650006696582,157.00304218587925,39172.25902537687
146,0.8640761816748477,1.032198004761841,nan,71.81069958847736,0.7448300419345916,0.699418382000425,0.0001,30,0.22197169996798038,0.19962369999848306,0.0,0.022294300026260316,150.28275700845126,37495.547873608586
147,0.8582194682909954,1.0322346339009918,nan,72.0679012345679,0.7453427060009234,0.705080670832277,0.0001,30,0.20917640009429306,0.18685609998647124,0.0,0.02226720005273819,160.55135477071425,40057.563015293206
148,0.8565018995411808,1.0263872803974543,nan,72.27366255144034,0.7483161674706523,0.706423879490021,0.0001,30,0.19804789999034256,0.17513339989818633,0.0,0.02285539999138564,171.2979935148891,42738.84938196483
149,0.8563978636909821,1.0228410159609445,nan,71.50205761316872,0.7385666178842414,0.6969852020015486,0.0001,30,0.2141844000434503,0.19071839994285256,0.0,0.023407600005157292,157.2999773959371,39246.34436028631
150,0.859247629859086,1.0308472359621967,96.45,71.19341563786008,0.7370378031180211,0.6929698826696384,0.0001,30,0.23323890008032322,0.17779870005324483,0.02754759998060763,0.027836899971589446,168.73014252081703,42098.17055894385
151,0.8541721047284847,1.022862066457301,nan,72.8395061728395,0.7540456357642966,0.7130703457380834,0.0001,30,0.24157469999045134,0.21935760008636862,0.0,0.022028399980627,136.76298422387904,34122.364563857824
152,0.8557882900387745,1.0192291638488142,nan,72.42798353909465,0.7496642645967045,0.7080114612606891,0.0001,30,0.2988447999814525,0.27186380000784993,0.0,0.026936200098134577,110.34937346985426,27532.16868072864
153,0.8433956792693816,1.0225867553012362,nan,71.65637860082305,0.7405379317681834,0.6979277097310688,0.0001,30,0.20214119995944202,0.17940359993372113,0.0,0.022680799942463636,167.22072472951047,41721.57082001286
154,0.843895036041856,1.0206334561477473,nan,72.47942386831275,0.748033572065648,0.7083835548836738,0.0001,30,0.1974491000873968,0.17498970008455217,0.0,0.022378900088369846,171.43866173554494,42773.94610301846
155,0.8414362301170308,1.0117587891135196,nan,72.7366255144033,0.7509476440840787,0.712089370951783,0.0001,30,0.22670340002514422,0.1948536999989301,0.0,0.03179370006546378,153.96166457277806,38413.43531090813
156,0.8398218247997179,1.007247742311454,nan,72.99382716049382,0.7531389009811605,0.7145314804501416,0.0001,30,0.21553589997347444,0.19318209995981306,0.0,0.022300199954770505,155.2938911329817,38745.82583767894
157,0.8444283434527671,1.0099087497334422,nan,72.22222222222221,0.7473685445499978,0.7053821853480293,0.0001,30,0.19397339993156493,0.17180829995777458,0.0,0.02211140003055334,174.61321721577548,43565.99769533598
158,0.8408566421720292,0.9992485350542107,nan,73.4567901234568,0.758131968909418,0.7207769133925476,0.0001,30,0.20225970004685223,0.1802950999699533,0.0,0.0219115000218153,166.39387318346192,41515.27135927375
159,0.8321360945383071,1.0086153112811806,nan,72.63374485596708,0.7492194887961429,0.7101265099010667,0.0001,30,0.1960151999955997,0.17362729995511472,0.0,0.022344199940562248,172.7838882926559,43109.580129017646
160,0.8339764701340624,0.9952137170995704,96.75,73.559670781893,0.7591023083470972,0.721568866283305,0.0001,30,0.2196055999957025,0.17110969999339432,0.02429970004595816,0.024152299971319735,175.326121202703,43743.867240074396
161,0.8290720379822399,1.0050765432938626,nan,72.58230452674897,0.7506002886681858,0.7085866088152433,0.0001,30,0.2140317999292165,0.19168499996885657,0.0,0.02214259991887957,156.50676894318366,39048.43885132432
162,0.8314041624566119,0.9984040456544224,nan,73.04526748971193,0.7525960250435897,0.7154538242984976,0.0001,30,0.21786500001326203,0.19580329989548773,0.0,0.022020200034603477,153.21498675463002,38227.139195280186
163,0.8276289242621494,0.9931900143132779,nan,73.71399176954732,0.7593008498581206,0.7231970209827433,0.0001,30,0.20740229997318238,0.18034640001133084,0.0,0.0269948000786826,166.3465419776339,41503.46222341966
164,0.8214912587113594,1.0022143670070318,nan,73.25102880658436,0.7529426275706959,0.7190559542973958,0.0001,30,0.23401190002914518,0.21187599992845207,0.0,0.022091299993917346,141.5922521197806,35327.266903885255
165,0.8188413052934762,0.9877546731336617,nan,73.40534979423869,0.7573077927372847,0.7186002229782459,0.0001,30,0.2154258000664413,0.19253809994552284,0.0,0.022842200007289648,155.8133169927836,38875.422589699505
166,0.8139764941447404,0.9879596542429041,nan,74.1769547325103,0.7625574481924424,0.7298958998931473,0.0001,30,0.2007671999745071,0.1782608999637887,0.0,0.022449899930506945,168.2926542281235,41989.01722991681
167,0.8153747926653427,0.9828525855217451,nan,74.02263374485597,0.7613767066653345,0.7271547143947744,0.0001,30,0.21548749995417893,0.19310660008341074,0.0,0.02232630003709346,155.35460718091332,38760.97449163788
168,0.8197328855932435,0.9850508808599088,nan,74.1769547325103,0.7633192243243003,0.7288184017863533,0.0001,30,0.2092781999381259,0.18621870002243668,0.0,0.02299729990772903,161.10089908470755,40194.674321634535
169,0.8140702230737619,0.9894052223904143,nan,73.81687242798354,0.7605447354507728,0.7242635546931695,0.0001,30,0.2115920000942424,0.18946879997383803,0.0,0.02206840005237609,158.33741494189238,39505.185028002146
170,0.8107640670073694,0.9838704057191134,96.75,73.4567901234568,0.7556448226773196,0.7213715828711116,0.0001,30,0.2883518999442458,0.17269350006245077,0.09402110008522868,0.02157779992558062,173.71817693862923,43342.68514618799
171,0.8163769164241467,0.9766601574273757,nan,74.74279835390946,0.7670909805203814,0.7366862312442716,0.0001,30,0.22830209997482598,0.2057932000607252,0.0,0.022317699971608818,145.77741145551767,36371.464158151655
172,0.8107474540740391,0.9695380293292764,nan,74.58847736625515,0.7653938028892819,0.7350183449454823,0.0001,30,0.22484009992331266,0.20240079995710403,0.0,0.02234669995959848,148.22075805213257,36981.07913400708
173,0.8108738853442485,0.9785417166266421,nan,74.33127572016461,0.7641322516544267,0.7311266389771915,0.0001,30,0.2283470000838861,0.1973387999460101,0.0,0.030961600015871227,152.02281562575476,37929.69249862582
174,0.8031454728775687,0.9689957855169665,nan,74.63991769547324,0.7683001453080618,0.7341921016529376,0.0001,30,0.21170600003097206,0.18915709992870688,0.0,0.022502999985590577,158.5983291735122,39570.2831287913
175,0.8053711569301272,0.9735245670310755,nan,74.07407407407408,0.7607075271301851,0.7288692054672604,0.0001,30,0.2139406999340281,0.19169629993848503,0.0,0.022190099931322038,156.49754329962,39046.13705325519
176,0.8015429312337138,0.9697429569660391,nan,74.69135802469135,0.7672617002617181,0.7353504595779875,0.0001,30,0.2398350000148639,0.2094324000645429,0.0,0.03035819996148348,143.24431172423465,35739.45577519654
177,0.7953996638178268,0.9618627627690634,nan,75.20576131687243,0.7727178591792846,0.7408256059233813,0.0001,30,0.21021429996471852,0.18224180000834167,0.0,0.027925999951548874,164.61646010205575,41071.80679546291
178,0.7993115404883304,0.9723605471873971,nan,74.1769547325103,0.7601246078133369,0.7307440780876755,0.0001,30,0.22513559996150434,0.20288040000014007,0.0,0.02220329991541803,147.87037091793633,36893.65754402511
179,0.7956405165120611,0.9591788161438679,nan,74.69135802469135,0.7663060355462433,0.7363172835176786,0.0001,30,0.22353810002095997,0.20101670001167804,0.0,0.022458999999798834,149.24133168168194,37235.712254579645
180,0.7946628539261216,0.9596817076451494,96.5,75.46296296296296,0.774483676371187,0.7448221368641773,0.0001,30,0.23229210008867085,0.18623120000120252,0.02399620006326586,0.022014799993485212,161.09008587071492,40191.97642474337
181,0.7900421261707783,0.9585030059265011,nan,74.8971193415638,0.7681933351856554,0.7377204750715971,0.0001,30,0.20282609993591905,0.1803753999993205,0.0,0.022260300000198185,166.31979748964113,41496.789473665456
182,0.7894800641414079,0.9539892707832556,nan,75.66872427983539,0.7746896836721231,0.7482034973187789,0.0001,30,0.21968510001897812,0.19790740008465946,0.0,0.021716500050388277,151.5860447217578,37820.71815807857
183,0.785368499321068,0.9570652869503193,nan,75.41152263374485,0.7732320775634627,0.7445653038662613,0.0001,30,0.19355939992237836,0.17099370004143566,0.0,0.02250829990953207,175.44506021409163,43773.54252341586
184,0.7889863153895936,0.9541926693033289,nan,74.79423868312757,0.7673153492567131,0.7369354354065197,0.0001,30,0.21826730004977435,0.1957408000016585,0.0,0.02248210005927831,153.26390818748985,38239.34509277871
185,0.7827824384193064,0.9540546514369823,nan,75.1028806584362,0.7691347189577626,0.7410704458038972,0.0001,30,0.20631869998760521,0.1786402000579983,0.0,0.02762320009060204,167.93532469321036,41899.863510955984
186,0.7789213114367697,0.9445063896139954,nan,75.8230452674897,0.776516388705863,0.7487956534590383,0.0001,30,0.21789620001800358,0.19578690000344068,0.0,0.022053199936635792,153.22782065333683,38230.34125300754
187,0.7735841184993864,0.9441111872716205,nan,76.13168724279835,0.7802971038389386,0.7528874849939354,0.0001,30,0.21651589998509735,0.1943823000183329,0.0,0.02209390001371503,154.3350397498671,38506.59241759184
188,0.7814850584299626,0.9424817880975856,nan,76.4917695473251,0.7824522213160431,0.757585006157721,0.0001,30,0.2711522999452427,0.24822140007745475,0.0,0.022877100040204823,120.85984524557041,30154.531388769818
189,0.7740181094658877,0.9456157252621749,nan,75.87448559670781,0.7773435725575006,0.7498456369011111,0.0001,30,0.21710090001579374,0.19267930008936673,0.0,0.024367700098082423,155.69913315071042,38846.93372110225
190,0.7711140417702292,0.9433105080216019,96.6,76.08024691358025,0.7787145165266035,0.7530878812964588,0.0001,30,0.2526675999397412,0.19989349995739758,0.028464999981224537,0.024255799944512546,150.0799175880845,37444.939438227084
191,0.7732062728944905,0.9394497694792571,nan,76.23456790123457,0.7795085385645371,0.7546385288797519,0.0001,30,0.20330299995839596,0.18049520009662956,0.0,0.02260779996868223,166.20940603372975,41469.246805415576
192,0.7728515841280849,0.93886313173506,nan,75.92592592592592,0.7766775856640467,0.7511369168273031,0.0001,30,0.19496310001704842,0.1730342999799177,0.0,0.021887099952436984,173.3760300904606,43257.319507569926
193,0.7709754516700943,0.9428502218222913,nan,75.1028806584362,0.7689041611775078,0.741057035792701,0.0001,30,0.19617059989832342,0.17339600005652755,0.0,0.022720000008121133,173.01437167074167,43167.08573185004
194,0.7661517169687377,0.9464355618865402,nan,75.56584362139918,0.7722888256388176,0.7475559158452523,0.0001,30,0.24353089998476207,0.2193159000016749,0.0,0.024171500001102686,136.78898793827028,34128.85249059844
195,0.7655807554522752,0.94150211585402,nan,75.36008230452676,0.7698741500729558,0.7452025239146345,0.0001,30,0.2370043999981135,0.21490620006807148,0.0,0.022052600048482418,139.59578639656513,34829.148705943
196,0.7664068391741955,0.9244626279721044,nan,76.85185185185185,0.7857151561751572,0.760765537600684,0.0001,30,0.20471680001355708,0.18210800003726035,0.0,0.022564299986697733,164.73740853703202,41101.98342998949
197,0.7626812696138381,0.9298195210994517,nan,76.02880658436214,0.7783232862129325,0.7512047546820746,0.0001,30,0.2265494999010116,0.20397450006566942,0.0,0.022533300099894404,147.07720813308293,36695.76342920419
198,0.7611090950354307,0.927801963723736,nan,76.440329218107,0.781978229225971,0.7564566658167328,0.0001,30,0.20496170001570135,0.1817574999295175,0.0,0.02314000006299466,165.055087199337,41181.24425623458
199,0.7539452630516363,0.9212168857393932,nan,76.80041152263375,0.7841029471199372,0.761080833185537,0.0001,30,0.1973491000244394,0.1749775999924168,0.0,0.022310500033199787,171.4505171021899,42776.90401699638
200,0.7574890260228174,0.9270458648234238,96.89999999999999,76.95473251028807,0.785572295634305,0.7631891640966276,0.0001,30,0.2407958999974653,0.18946979998145252,0.026194099918939173,0.02508090005721897,158.3365792487074,39504.9765225525
201,0.7532263070484281,0.9235424235033891,nan,77.00617283950618,0.784501106055151,0.7648785986595567,0.0001,30,0.21632030000910163,0.19182460010051727,0.0,0.024294500006362796,156.39287132244672,39020.02139495046
202,0.753296897987883,0.9197939879609724,nan,76.69753086419753,0.7830351687862324,0.7599731499842227,0.0001,30,0.19139669998548925,0.16870989999733865,0.0,0.022636399953626096,177.82003308918587,44366.09825575188
203,0.7505300012364257,0.9173519827210854,nan,76.69753086419753,0.7826719606423771,0.7599617199788291,0.0001,30,0.2042418000055477,0.1800590999191627,0.0,0.0241381999803707,166.61196248047705,41569.68463887902
204,0.7485043387852595,0.910522248519301,nan,77.52057613168725,0.791985374015341,0.7685036158828938,0.0001,30,0.19780939992051572,0.17563910002354532,0.0,0.022115499945357442,170.804792304096,42615.795679871946
205,0.746088793903649,0.9190805556842819,nan,76.85185185185185,0.7830325154623807,0.7628690188926476,0.0001,30,0.20811550004873425,0.18582629994489253,0.0,0.02223600004799664,161.4410877733486,40279.55139945048
206,0.7443776119129611,0.9129022884761355,nan,78.13786008230453,0.7961071385114007,0.7765580789238455,0.0001,30,0.30595110007561743,0.2813191000605002,0.0,0.024576600058935583,106.64046626605953,26606.796333381855
207,0.7451265198673179,0.909493456652135,nan,77.67489711934157,0.7923298267595318,0.7708993087752285,0.0001,30,0.20424739993177354,0.1816991000669077,0.0,0.022493199910968542,165.1081375139062,41194.4803097196
208,0.7456279653028082,0.9088243270607151,nan,78.13786008230453,0.7972487005215163,0.7756221473233939,0.0001,30,0.22343819995876402,0.1989767000777647,0.0,0.024404000025242567,150.7714219216386,37617.46976944883
209,0.7403051465212224,0.9042358560326659,nan,77.9320987654321,0.7943238071288349,0.774569510262425,0.0001,30,0.20938290003687143,0.1872210999717936,0.0,0.022107800003141165,160.23834922730262,39979.46813221201
210,0.7356658483156779,0.9050223724341687,96.89999999999999,77.72633744855966,0.7927361158787811,0.7717362004211274,0.0001,30,0.22470529994461685,0.17304130003321916,0.02724670001771301,0.024362899945117533,173.36901649629786,43255.569615826316
